year,return,max_drawdown
2020,0.05446017218564858,0.2688872064647617
2021,0.06772648151804694,0.42668447725587366
2022,-0.3274949041834171,0.3512009572172078
2023,-0.2140317003847818,0.34926175395533177
2024,-0.25745540515457666,0.4643780881558708
2025,-0.1566720061186393,0.25797176976381353
2026,-0.292741763611999,0.33024754805188883
