year,return,max_drawdown
2020,3.222454480855637,0.2327586221133665
2021,1.705336852591083,0.23546079764269823
2022,0.01483529181233445,0.6507597766287682
2023,1.2053305130351397,0.38434022038134785
2024,1.0811633593666063,0.3383468288363265
2025,0.584095388580885,0.36180014742444144
2026,0.1419473755293741,0.5862360007362395
