year,return,max_drawdown
2020,2.292010324508557,0.2742392568187114
2021,1.025453474338621,0.3027266910128671
2022,0.01885039835852398,0.630624610807724
2023,1.2924857331351678,0.3128906064143747
2024,0.5101144747976445,0.37521706762950247
2025,0.11212014068785936,0.45759840640432414
2026,0.35053324135403763,0.5791121464021463
