year,return,max_drawdown
2020,3.1877014645660644,0.28430136617904433
2021,1.015178383856687,0.28191917605343675
2022,0.08056555687154776,0.645731009447558
2023,0.9514268760597506,0.46917753322633293
2024,1.106437194993187,0.3468991878720553
2025,0.6305098920380212,0.40451995505256944
2026,0.3347926483199126,0.5703645418497114
