year,return,max_drawdown
2020,3.0521951800181126,0.22714728574298026
2021,2.601455885169999,0.2962715862450308
2022,-0.17143056745255458,0.5697231978806849
2023,1.4022910044203796,0.34118854054696157
2024,0.5380856334419206,0.3462394912928486
2025,0.14301950962012744,0.3094153168551561
2026,0.26804458833209344,0.5040422100404709
