year,return,max_drawdown
2020,7.344160614498575,0.2688634885639519
2021,1.4990994593575433,0.22267855178731133
2022,1.023948644842526,0.3977661957133576
2023,2.0985596648994944,0.28909523282318583
2024,1.1203845606286587,0.31706708080960744
2025,-0.10668764299296818,0.5024976780284104
2026,0.133248612769159,0.4808412074354015
