year,return,max_drawdown
2020,7.085967463979825,0.398834241536277
2021,2.263839854002527,0.3972958939972525
2022,-0.44541385463460725,0.7622300119247435
2023,2.189286235953369,0.5262990681055814
2024,2.0043896168213005,0.37711187599499674
2025,0.48943627133626744,0.4131003921806675
2026,0.24247482596605474,0.7290423063163475
