year,return,max_drawdown
2020,5.323251079613529,0.48558130708632097
2021,2.797611977631581,0.4205715115081372
2022,-0.21981130330632737,0.789380269853311
2023,1.1195322244040748,0.6487411984832547
2024,2.2310346998329065,0.43882382756113136
2025,1.2002380482118014,0.47419645793007337
2026,0.330251131464282,0.7176242230542518
