year,return,max_drawdown
2020,1.1699998863741903,0.27423279022797675
2021,0.5043420766411859,0.3226221185255188
2022,0.5607014364867349,0.25539781057547817
2023,-0.020605117676870677,0.4194255606398698
2024,0.26142214095755567,0.28235862492772235
2025,0.10860003232807824,0.23737229099232493
2026,0.03905629160028368,0.3743995667193235
