year,return,max_drawdown
2020,4.835529671824013,0.22605665762846816
2021,1.2933502554097998,0.2498113658459461
2022,-0.05153953339295725,0.6766440152024387
2023,1.6607644679396532,0.39959356467844553
2024,1.0491172985139423,0.35974642716604055
2025,0.4616364212170978,0.4014419753600439
2026,0.1886526557178021,0.5782384844671752
