year,return,max_drawdown
2020,3.2263458865393106,0.20042174575326233
2021,0.9528244059517592,0.21153236403133935
2022,-0.0023390422114727416,0.5742156463396251
2023,1.018153013173194,0.3493860359470329
2024,0.8606299724264403,0.27206876337318886
2025,0.6307307981420038,0.2920278984082396
2026,0.25226172403351366,0.4983853281422961
