year,return,max_drawdown
2020,1.5774284944172399,0.16189467790221745
2021,0.23324469787002244,0.1873904627577706
2022,-0.12819105253848262,0.4619829924754393
2023,0.7198831078837937,0.24845438585655943
2024,0.44663997154588464,0.3586275256306757
2025,0.43594068759120863,0.2943854683798144
2026,0.1105969027333189,0.44065037375705884
