year,return,max_drawdown
2020,7.372406800667655,0.5070487191282932
2021,1.8420157598854439,0.5275161315578465
2022,-0.4751121043235994,0.799371409994641
2023,1.5240407845399488,0.5894024381022478
2024,2.2156755901521263,0.4297974906889921
2025,-0.35283917979586377,0.5284620431154181
2026,-0.13263994003777713,0.7927597733470708
