year,return,max_drawdown
2020,3.806354722954641,0.23007359487833567
2021,1.1702912844276971,0.251206177711612
2022,-0.044871791057783716,0.6628160378168546
2023,1.6482327256256153,0.4059697301062162
2024,0.6163419816189917,0.34274834309882674
2025,0.47108884205769486,0.39177984372644525
2026,0.13799705227228065,0.5780386052146669
