year,return,max_drawdown
2020,5.403720565832503,0.3190191552940185
2021,2.4735441511590515,0.5272436416877533
2022,-0.22369346742301888,0.814071972970573
2023,2.9251591530388055,0.5343566312600183
2024,0.38669590177553426,0.5076150026427468
2025,-0.5422272475020461,0.652994331870836
2026,0.22543545860473357,0.770226939130014
