year,return,max_drawdown
2020,4.650698531887919,0.2298707885286546
2021,0.679358777588402,0.24428218955821057
2022,0.07139526393870521,0.6039873125067113
2023,1.6524356416306807,0.30381199474045306
2024,0.5533843867173436,0.3705591453740176
2025,0.3289135509843437,0.40168481607755335
2026,0.36428794495493744,0.5219791185601217
