year,return,max_drawdown
2020,3.3699659001031055,0.29175566647464146
2021,0.8775254742577752,0.37813141174226517
2022,-0.16481000175335525,0.8204322460198754
2023,1.7323137698257938,0.5486715204613941
2024,0.4342496307086965,0.6964522849547443
2025,0.2979500593504296,0.5105664451798733
2026,-0.12978290806574067,0.6430417612418092
