year,return,max_drawdown
2020,-0.022429405061045737,0.1496043707064143
2021,1.0315011952558741,0.12401225548829742
2022,-0.11939340460073933,0.12306156822334058
2023,-0.06824809677719212,0.1199315880092292
2024,-0.08102060152916257,0.13152763653875255
2025,-0.042168233832623025,0.12189877262966076
2026,-0.08613937586445064,0.12289574460481645
