year,return,max_drawdown
2020,14.995926826594575,0.4475853116888878
2021,3.2882785048730065,0.5378068885270398
2022,-0.2117259320298409,0.8188101265322053
2023,2.823051556118067,0.5677323086113049
2024,1.052569457724347,0.5498333886164838
2025,-0.26843230321297995,0.5599002905981596
2026,-0.10124223978286284,0.7966775587429402
