year,return,max_drawdown
2020,6.3209961578033,0.5048304805326214
2021,2.705547579742684,0.4473361277068827
2022,-0.5013867427018508,0.8063504757941156
2023,0.9756494007338914,0.6064707047048998
2024,3.7850987660429443,0.40711415350095426
2025,0.15153029116436656,0.5245411949020689
2026,0.031523303175062356,0.7718547555665918
