year,return,max_drawdown
2020,1.222836307500816,0.19041176953283545
2021,0.4023371459397629,0.1572488065472626
2022,-0.04413734922841084,0.43384133991416607
2023,0.5116188403427133,0.3181671263617738
2024,0.35830935511940076,0.34281351997360243
2025,0.5022721364459986,0.26550065901494757
2026,0.1267196819214016,0.452347530992812
