year,return,max_drawdown
2020,5.8973018882454795,0.33448466796224297
2021,2.5843408251850732,0.42680799287992544
2022,-0.43705455977468377,0.8286552369911955
2023,2.5203189519695015,0.5813721606574914
2024,0.9051818651008423,0.4413802603537904
2025,0.04068645011628558,0.4895089870304852
2026,0.4416409602162825,0.7290841061152066
