year,return,max_drawdown
2020,4.8802021923701515,0.21845673276939015
2021,0.9633692933977032,0.2542192559118468
2022,-0.01917172284310298,0.5970415911034532
2023,1.7919105267439566,0.3823974923778328
2024,0.9481124696413641,0.3898199579788656
2025,0.7383280788021642,0.3446660861734969
2026,0.39463055890918075,0.4875496898170286
