year,return,max_drawdown
2020,2.0114382884031485,0.22464647651276148
2021,1.7556439799649408,0.21721821605959268
2022,0.43292504562756084,0.3202167036574861
2023,0.1871886448474267,0.33340210574697027
2024,-0.13812638712937741,0.42664427831445584
2025,0.10066642438654316,0.2560966099088665
2026,-0.04414931040874204,0.3630557536705349
