year,return,max_drawdown
2020,11.783982030397118,0.3559312336869991
2021,2.5383552871102784,0.45161978225771715
2022,-0.39980092039496185,0.8062406403362588
2023,3.9132807654237114,0.5561968757726994
2024,0.8390441014341816,0.4158648022675162
2025,0.007663288744304664,0.45099330383998126
2026,0.281228714513053,0.7412829070235882
