year,return,max_drawdown
2020,6.648311925524914,0.4786784129891234
2021,3.237807626917027,0.5715732006555536
2022,-0.29721452314649044,0.8637978639841901
2023,1.6676795769918153,0.5416491289672085
2024,0.74458851510776,0.5280111716187249
2025,-0.6978822889905092,0.7717635101793756
2026,-0.08703138071994176,0.794520372968836
