year,return,max_drawdown
2020,4.730019841558177,0.31771999581964927
2021,1.9333063492878484,0.29233564167929504
2022,-0.3624772953959078,0.7213363977685631
2023,2.0480012313020097,0.4386167606606336
2024,1.1767545617284916,0.3894276625962665
2025,-0.3161957857331521,0.5094428420513233
2026,0.07179104277866943,0.637184707875531
