year,return,max_drawdown
2020,1.0740803286727543,0.17400628465535328
2021,0.30932472056729776,0.17960020682504052
2022,-0.03706997565474024,0.5164603546066414
2023,0.6638129816341785,0.29449083534012055
2024,0.2736893102896474,0.3876760210761515
2025,0.40953500544436783,0.31497012260544266
2026,0.11818940648201814,0.48969510737888444
