year,return,max_drawdown
2020,2.300039470268711,0.1627734984081377
2021,0.751942457909218,0.17077764496495795
2022,-0.02704691509247492,0.4807074557125909
2023,1.2183190784505764,0.23672558900540286
2024,0.6998608304499903,0.24905776816679026
2025,0.341771808644701,0.2330291244387197
2026,0.1897763643499959,0.40086863814795315
