year,return,max_drawdown
2020,4.599144783711344,0.2340924907481916
2021,1.29489071365852,0.2512061777116128
2022,-0.04983658797671142,0.6758395544100421
2023,1.6567981526353432,0.399422380484068
2024,1.048477149014964,0.3545391386349326
2025,0.4570714453283198,0.40140586854403126
2026,0.18307383502271302,0.5782319173121663
