year,return,max_drawdown
2020,1.1732132469220784,0.255063970193954
2021,1.130323168795326,0.21903630740241076
2022,0.2862523538156547,0.411094252081061
2023,0.17582761162855887,0.35291323460207624
2024,0.03526023891377239,0.4355602484267398
2025,0.21999902969508067,0.23120023707988746
2026,-0.0191541712414256,0.25174284917256706
