year,return,max_drawdown
2020,4.722580972549333,0.27311932804975647
2021,1.6176937776761258,0.1836673494496316
2022,0.22584255253194785,0.44681246574741307
2023,1.4068094902206352,0.31603298922058454
2024,1.0137043585314518,0.3030418778154268
2025,0.610009668920281,0.35562459326644624
2026,-0.0537720039924624,0.45209338556091605
