year,return,max_drawdown
2020,4.3021171250307,0.353543760047916
2021,1.7718207722375645,0.26353487139178144
2022,0.41221923889008605,0.5773895029193326
2023,1.1119805212080025,0.3809793632212535
2024,0.5497457004371427,0.3300259190963253
2025,-0.27584848488642144,0.5410839254496107
2026,-0.09820177207280611,0.5678722934829197
