year,return,max_drawdown
2020,2.059055665194222,0.238803600827316
2021,1.7093339791401547,0.22262591273183163
2022,-0.05652863862093194,0.4421382859906534
2023,0.9911868390255911,0.22467256918935452
2024,0.537956165218394,0.2576701594310822
2025,0.33276135537387663,0.22931151950217699
2026,0.08542790434099223,0.3747929367775945
