year,return,max_drawdown
2020,-0.2654416296624015,0.44509810187255927
2021,0.4718556542401726,0.4306968766179644
2022,-0.182183805105114,0.4421301577422071
2023,-0.20608569899728157,0.432325201251186
2024,0.014564948177295589,0.4390646063230711
2025,-0.13772998229351419,0.3926735981872449
2026,0.09190327964750677,0.222361188026014
