year,return,max_drawdown
2020,10.06538978700193,0.34891791326139465
2021,2.7073653324404408,0.4256671256344763
2022,-0.42629070456975426,0.698801802088731
2023,4.699248615474918,0.593542095454344
2024,0.9087291614467488,0.3926160828016996
2025,0.26274069393060984,0.39701042770788286
2026,0.4760364264240011,0.6336406199353233
