year,return,max_drawdown
2020,3.439969806734691,0.20131383463894703
2021,1.0475075226799584,0.2131548301886531
2022,0.0041959108777474,0.5976102566525737
2023,1.4268203121219396,0.3366725067012185
2024,0.9015981239847102,0.30156797106680977
2025,0.44076941336775266,0.3304191694429841
2026,0.174256319131191,0.5107222530712011
