year,return,max_drawdown
2020,4.5906069490272845,0.23641155306449324
2021,1.1948381251618536,0.30355977804918954
2022,-0.13812274387278722,0.7071113032677057
2023,2.1733200284363523,0.3956531940580763
2024,1.045392912423459,0.3589657030051373
2025,0.11128682659977551,0.4459987539857777
2026,0.2388134097387966,0.6002196002417587
