year,return,max_drawdown
2020,2.9565537339144807,0.24707150103438824
2021,1.701185860122958,0.2363031144288329
2022,0.011895665107711118,0.6520387634279912
2023,1.1940027874415287,0.3837554330645827
2024,1.083961504770603,0.338171488694752
2025,0.5841654760327302,0.3617245377813667
2026,0.1417754446192998,0.5861798315673366
