year,return,max_drawdown
2020,4.883262466983889,0.21866540763889297
2021,0.9633428358586364,0.25421782032785545
2022,-0.019165964221847576,0.597030833088632
2023,1.7918574216011676,0.38241106274222647
2024,0.9480750525510426,0.38982574155871175
2025,0.7383275227320314,0.3446662391517379
2026,0.39463078573866905,0.48754979079815175
