year,return,max_drawdown
2020,4.599144763067835,0.2340924886896536
2021,1.294890703557198,0.25120617736544737
2022,-0.04983658497466881,0.6758395538765073
2023,1.656798150211205,0.3994223789706828
2024,1.048477141501683,0.35453913890353883
2025,0.45707143937389083,0.40140586841241976
2026,0.18307384205804,0.5782319156737281
