year,return,max_drawdown
2020,1.7688703632026925,0.16057490857720091
2021,1.366926843236231,0.16195075819198268
2022,0.18134050695388648,0.293352924335356
2023,0.31150134065073143,0.21170249855657708
2024,0.524477703400061,0.16432145099136242
2025,-0.03707077157058891,0.22556767402747058
2026,0.10637018775460705,0.2268232811908386
