year,return,max_drawdown
2020,3.1201043211602046,0.2791708362995894
2021,1.7672714541373455,0.20461377553739657
2022,-0.08550908960295667,0.6632751131743435
2023,0.655892918025073,0.45557664672757303
2024,1.560277747867398,0.30942195498545155
2025,0.6692818850519404,0.3320898596150095
2026,0.039795110154360325,0.590166314568364
