year,return,max_drawdown
2020,4.456953835155535,0.4240289069319596
2021,1.551019242671769,0.4068598005372802
2022,-0.16229232983236552,0.7775540404863379
2023,2.381941476483291,0.5806769880464855
2024,1.4258072340723902,0.429951445612174
2025,1.6595476360226935,0.40788730261885886
2026,0.4766028352129732,0.6703813960951368
