year,return,max_drawdown
2020,3.571217809189357,0.2446140365345042
2021,0.9252713761187716,0.23043528239036426
2022,0.1195325614490852,0.5741801744619964
2023,1.2399626722409378,0.3205683525336197
2024,0.5372662908339763,0.32049126871613975
2025,0.4704772118464591,0.3541160838879889
2026,0.3335143862570793,0.5143320056157282
