year,return,max_drawdown
2020,8.21963393139255,0.2997353048972804
2021,1.9159460152464827,0.32494216516604735
2022,0.09193323926329944,0.7312734677558909
2023,1.9319936193061888,0.4404666428107067
2024,0.6785557311633079,0.40547893324010953
2025,0.014333865188720152,0.5421661777848528
2026,0.18474108458326155,0.5427906776305597
