year,return,max_drawdown
2020,2.9297986177072306,0.27277378169144184
2021,1.7484971468799722,0.2045512036336944
2022,-0.0817484255290728,0.6623138609033901
2023,0.6318232093046572,0.4616918638870967
2024,1.5539414981288293,0.3089935095829094
2025,0.6704731607869403,0.3320700162023622
2026,0.04145183919600304,0.5902244130130527
