year,return,max_drawdown
2020,2.554836415434167,0.281333507421615
2021,2.39565961327718,0.3476765802976036
2022,-0.25354817669426066,0.5305085797504139
2023,1.1820536934028336,0.29656469423391485
2024,0.6949708385823559,0.3655083837288585
2025,0.024683659442941375,0.30562191058446475
2026,-0.016231401806607204,0.508783163561801
