year,return,max_drawdown
2020,1.936425431665787,0.2737024922197978
2021,1.70765075032624,0.2125291894402903
2022,-0.016217414080831105,0.4509072952765575
2023,0.8041162194654312,0.2230748232143157
2024,0.6325974502530818,0.2515776006602216
2025,0.3011207061864938,0.2252319996497707
2026,0.164479679269236,0.39226527393852906
